,x,y,trust
0,640.0,354.375,2.0
1,653.3333333333334,357.75,2.0
2,660.0,361.125,2.0
3,673.3333333333334,364.5,2.0
4,680.0,374.625,2.0
5,686.6666666666667,381.375,2.0
6,700.0,388.125,2.0
7,710.0,401.625,2.0
8,723.3333333333335,408.375,2.0
9,736.6666666666667,411.75,2.0
10,756.6666666666667,425.25,2.0
11,770.0,432.0,2.0
12,786.6666666666667,442.125,2.0
13,796.6666666666667,459.0,2.0
14,813.3333333333335,462.375,2.0
15,830.0,469.125,2.0
16,850.0,475.875,2.0
17,866.6666666666667,482.625,2.0
18,876.6666666666667,492.75,2.0
19,893.3333333333335,499.5,2.0
20,903.3333333333335,502.875,2.0
21,916.6666666666667,506.25,2.0
22,926.6666666666667,509.625,2.0
23,936.6666666666667,513.0,2.0
24,946.6666666666667,509.625,2.0
25,950.0,509.625,2.0
26,960.0,506.25,2.0
27,966.6666666666667,502.875,2.0
28,976.6666666666667,506.25,2.0
29,986.6666666666667,502.875,2.0
30,990.0,502.875,2.0
31,996.6666666666667,499.5,2.0
32,1006.6666666666667,492.75,2.0
33,1013.3333333333335,492.75,2.0
34,1020.0,492.75,2.0
35,1026.6666666666667,489.375,2.0
36,1036.6666666666667,492.75,2.0
37,1040.0,492.75,2.0
38,1046.6666666666667,489.375,2.0
39,1060.0,492.75,2.0
40,1063.3333333333335,492.75,2.0
41,1073.3333333333335,496.125,2.0
42,1083.3333333333335,499.5,2.0
43,1090.0,499.5,2.0
44,1100.0,502.875,2.0
45,1113.3333333333335,506.25,2.0
46,1120.0,509.625,2.0
47,1133.3333333333335,513.0,2.0
48,1140.0,516.375,2.0
49,1156.6666666666667,523.125,2.0
50,1163.3333333333335,523.125,2.0
51,1176.6666666666667,526.5,2.0
52,1183.3333333333335,526.5,2.0
53,1183.3333333333335,526.5,2.0
54,1193.3333333333335,526.5,2.0
55,1203.3333333333335,529.875,2.0
56,1206.6666666666667,529.875,2.0
57,1206.6666666666667,529.875,2.0
58,1206.6666666666667,529.875,2.0
59,1206.6666666666667,529.875,2.0
60,1206.6666666666667,526.5,2.0
61,1206.6666666666667,523.125,2.0
62,1203.3333333333335,523.125,2.0
63,1193.3333333333335,509.625,2.0
64,1186.6666666666667,506.25,2.0
65,1183.3333333333335,506.25,2.0
66,1180.0,499.5,2.0
67,1173.3333333333335,496.125,2.0
68,1166.6666666666667,496.125,2.0
69,1160.0,496.125,2.0
70,1156.6666666666667,496.125,2.0
71,1153.3333333333335,496.125,2.0
72,1143.3333333333335,499.5,2.0
73,1143.3333333333335,502.875,2.0
74,1140.0,509.625,2.0
75,1136.6666666666667,519.75,2.0
76,1133.3333333333335,523.125,2.0
77,1130.0,529.875,2.0
78,1123.3333333333335,536.625,2.0
79,1123.3333333333335,546.75,2.0
80,1116.6666666666667,553.5,2.0
81,1113.3333333333335,560.25,2.0
82,1110.0,560.25,2.0
83,1100.0,563.625,2.0
84,1090.0,560.25,2.0
85,1076.6666666666667,553.5,2.0
86,1063.3333333333335,543.375,2.0
87,1050.0,529.875,2.0
88,1036.6666666666667,506.25,2.0
89,1020.0,492.75,2.0
90,1010.0,475.875,2.0
91,1003.3333333333335,452.25,2.0
92,990.0,435.375,2.0
93,973.3333333333335,411.75,2.0
94,970.0,401.625,2.0
95,960.0,384.75,2.0
96,950.0,361.125,2.0
97,943.3333333333335,351.0,2.0
98,926.6666666666667,330.75,2.0
99,920.0,317.25,2.0
100,916.6666666666667,307.125,2.0
101,900.0,297.0,2.0
102,893.3333333333335,293.625,2.0
103,880.0,293.625,2.0
104,873.3333333333335,297.0,2.0
105,856.6666666666667,303.75,2.0
106,846.6666666666667,310.5,2.0
107,830.0,327.375,2.0
108,820.0,344.25,2.0
109,803.3333333333335,364.5,2.0
110,786.6666666666667,394.875,2.0
111,773.3333333333335,425.25,2.0
112,760.0,448.875,2.0
113,753.3333333333335,502.875,2.0
114,730.0,523.125,2.0
115,750.0,590.625,2.0
116,756.6666666666667,634.5,2.0
117,776.6666666666667,668.25,2.0
118,783.3333333333335,708.75,2.0
119,803.3333333333335,739.125,2.0
120,833.3333333333335,756.0,2.0
121,826.6666666666667,813.375,2.0
122,846.6666666666667,843.75,2.0
123,873.3333333333335,864.0,2.0
124,880.0,877.5,2.0
125,893.3333333333335,887.625,2.0
126,900.0,911.25,2.0
127,900.0,914.625,2.0
128,903.3333333333335,918.0,2.0
129,903.3333333333335,918.0,2.0
130,900.0,911.25,2.0
131,900.0,918.0,2.0
132,900.0,921.375,2.0
133,900.0,918.0,2.0
134,903.3333333333335,918.0,2.0
135,900.0,924.75,2.0
136,903.3333333333335,928.125,2.0
137,903.3333333333335,931.5,2.0
138,900.0,931.5,2.0
139,903.3333333333335,931.5,2.0
140,900.0,928.125,2.0
141,903.3333333333335,924.75,2.0
142,903.3333333333335,921.375,2.0
143,903.3333333333335,921.375,2.0
144,900.0,918.0,2.0
145,900.0,928.125,2.0
146,900.0,924.75,2.0
147,900.0,914.625,2.0
148,939.5238095238095,829.7678571428571,0.0
149,979.047619047619,744.9107142857142,0.0
150,1018.5714285714286,660.0535714285714,0.0
151,1058.095238095238,575.1964285714286,0.0
152,1097.6190476190477,490.33928571428567,0.0
153,1137.142857142857,405.48214285714283,0.0
154,1176.6666666666667,320.625,2.0
155,1060.0,877.5,2.0
156,1047.7777777777778,887.625,0.0
157,1035.5555555555557,897.75,0.0
158,1023.3333333333335,907.875,2.0
159,1026.6666666666667,909.5625,0.0
160,1030.0,911.25,2.0
161,1030.0,901.125,2.0
162,1023.3333333333334,854.8875,0.0
163,1016.6666666666667,808.65,0.0
164,1010.0,762.4125,0.0
165,1003.3333333333334,716.175,0.0
166,996.6666666666667,669.9375,0.0
167,990.0000000000001,623.7,0.0
168,983.3333333333335,577.4625000000001,0.0
169,976.6666666666667,531.225,0.0
170,970.0000000000001,484.9875,0.0
171,963.3333333333335,438.75,2.0
172,966.6666666666667,401.625,2.0
173,970.0,381.375,2.0
174,960.0,361.125,2.0
175,936.6666666666667,357.75,2.0
176,903.3333333333335,361.125,2.0
177,873.3333333333335,381.375,2.0
178,842.2222222222223,420.75,0.0
179,811.1111111111112,460.125,0.0
180,780.0,499.5,2.0
181,756.6666666666667,556.875,2.0
182,740.0,624.375,2.0
183,753.3333333333335,675.0,2.0
