1016.6666666666667,405.0,2.0
1016.6666666666667,472.5,2.0
946.6666666666667,465.75,2.0
863.3333333333334,442.125,2.0
783.3333333333334,428.625,2.0
1086.6666666666667,475.875,2.0
1163.3333333333335,455.625,2.0
1250.0,448.875,2.0
973.3333333333334,671.625,2.0
953.3333333333334,793.125,2.0
926.6666666666667,897.75,2.0
1056.6666666666667,671.625,2.0
1066.6666666666667,796.5,2.0
1093.3333333333335,914.625,2.0
1003.3333333333334,391.5,2.0
1030.0,394.875,2.0
986.6666666666667,405.0,2.0
1046.6666666666667,408.375,2.0
