1016.6666666666667,405.0,2.0
1016.6666666666667,472.5,2.0
946.6666666666667,462.375,2.0
866.6666666666667,442.125,2.0
783.3333333333334,428.625,2.0
1083.3333333333335,475.875,2.0
1160.0,455.625,2.0
1243.3333333333335,448.875,2.0
973.3333333333334,671.625,2.0
953.3333333333334,793.125,2.0
930.0,897.75,2.0
1056.6666666666667,671.625,2.0
1066.6666666666667,796.5,2.0
1096.6666666666667,914.625,2.0
1006.6666666666667,394.875,2.0
1033.3333333333335,398.25,2.0
990.0,405.0,2.0
1046.6666666666667,408.375,2.0
