,x,y,trust
0,1203.3333333333335,472.5,2.0
1,1203.3333333333335,475.875,2.0
2,1203.3333333333335,479.25,2.0
3,1203.3333333333335,486.0,2.0
4,1203.3333333333335,496.125,2.0
5,1203.3333333333335,502.875,2.0
6,1203.3333333333335,509.625,2.0
7,1193.3333333333335,519.75,2.0
8,1186.6666666666667,526.5,2.0
9,1183.3333333333335,536.625,2.0
10,1183.3333333333335,546.75,2.0
11,1173.3333333333335,546.75,2.0
12,1166.6666666666667,553.5,2.0
13,1163.3333333333335,567.0,2.0
14,1160.0,583.875,2.0
15,1153.3333333333335,583.875,2.0
16,1140.0,594.0,2.0
17,1136.6666666666667,597.375,2.0
18,1126.6666666666667,604.125,2.0
19,1120.0,607.5,2.0
20,1116.6666666666667,614.25,2.0
21,1113.3333333333335,617.625,2.0
22,1110.0,621.0,2.0
23,1103.3333333333335,621.0,2.0
24,1100.0,624.375,2.0
25,1096.6666666666667,627.75,2.0
26,1093.3333333333335,627.75,2.0
27,1096.6666666666667,631.125,2.0
28,1106.6666666666667,631.125,2.0
29,1110.0,624.375,2.0
30,1113.3333333333335,624.375,2.0
31,1113.3333333333335,624.375,2.0
32,1113.3333333333335,624.375,2.0
33,1116.6666666666667,624.375,2.0
34,1120.0,624.375,2.0
35,1123.3333333333335,624.375,2.0
36,1126.6666666666667,621.0,2.0
37,1133.3333333333335,621.0,2.0
38,1133.3333333333335,621.0,2.0
39,1133.3333333333335,624.375,2.0
40,1136.6666666666667,624.375,2.0
41,1136.6666666666667,621.0,2.0
42,1140.0,621.0,2.0
43,1140.0,624.375,2.0
44,1140.0,627.75,2.0
45,1143.3333333333335,627.75,2.0
46,1143.3333333333335,627.75,2.0
47,1143.3333333333335,624.375,2.0
48,1140.0,627.75,2.0
49,1140.0,621.0,2.0
50,1140.0,614.25,2.0
51,1143.3333333333335,614.25,2.0
52,1146.6666666666667,600.75,2.0
53,1146.6666666666667,594.0,2.0
54,1143.3333333333335,587.25,2.0
55,1146.6666666666667,580.5,2.0
56,1150.0,570.375,2.0
57,1153.3333333333335,583.875,2.0
58,1153.3333333333335,587.25,2.0
59,1153.3333333333335,587.25,2.0
60,1150.0,587.25,2.0
61,1153.3333333333335,587.25,2.0
62,1150.0,597.375,2.0
63,1153.3333333333335,597.375,2.0
64,1143.3333333333335,610.875,2.0
65,1153.3333333333335,614.25,2.0
66,1156.6666666666667,621.0,2.0
67,1156.6666666666667,627.75,2.0
68,1160.0,641.25,2.0
69,1166.6666666666667,651.375,2.0
70,1170.0,644.625,2.0
71,1176.6666666666667,648.0,2.0
72,1180.0,648.0,2.0
73,1180.0,648.0,2.0
74,1183.3333333333335,644.625,2.0
75,1183.3333333333335,634.5,2.0
